06878  72.47787 -10.52043
06879  74.07080 -10.52043
06880  75.66372 -10.52043
06881  77.25664 -10.52043
06882  78.84956 -10.52043
06883  80.44247 -10.52043
06884  82.03540 -10.52043
06885  83.62832 -10.52043
06886  85.22124 -10.52043
06887  86.81416 -10.52043
06888  88.40708 -10.52043
06889  90.00000 -10.52043
06890  91.59292 -10.52043
06891  93.18584 -10.52043
06892  94.77876 -10.52043
06893  96.37168 -10.52043
06894  97.96460 -10.52043
06895  99.55753 -10.52043
06896 101.15044 -10.52043
06897 102.74336 -10.52043
06898 104.33628 -10.52043
06899 105.92920 -10.52043
06900 107.52213 -10.52043
06901 109.11504 -10.52043
06902 110.70796 -10.52043
06903 112.30089 -10.52043
06904 113.89381 -10.52043
06905 115.48672 -10.52043
06906 117.07964 -10.52043
06907 118.67256 -10.52043
06908 120.26549 -10.52043
06909 121.85841 -10.52043
06910 123.45132 -10.52043
06911 125.04425 -10.52043
06912 126.63717 -10.52043
06913 128.23009 -10.52043
06914 129.82301 -10.52043
06915 131.41592 -10.52043
06916 133.00885 -10.52043
06917 134.60176 -10.52043
06918 136.19469 -10.52043
06919 137.78761 -10.52043
06920 139.38052 -10.52043
06921 140.97345 -10.52043
06922 142.56638 -10.52043
06923 144.15929 -10.52043
06924 145.75221 -10.52043
06925 147.34514 -10.52043
06926 148.93805 -10.52043
06927 150.53098 -10.52043
06928 152.12389 -10.52043
06929 153.71681 -10.52043
06930 155.30974 -10.52043
06931 156.90265 -10.52043
06932 158.49557 -10.52043
06933 160.08849 -10.52043
06934 161.68141 -10.52043
06935 163.27434 -10.52043
06936 164.86725 -10.52043
06937 166.46017 -10.52043
06938 168.05310 -10.52043
06939 169.64601 -10.52043
06940 171.23894 -10.52043
06941 172.83186 -10.52043
06942 174.42477 -10.52043
06943 176.01770 -10.52043
06944 177.61061 -10.52043
06945 179.20354 -10.52043
06946 180.79646 -10.52043
06947 182.38937 -10.52043
06948 183.98230 -10.52043
06949 185.57521 -10.52043
06950 187.16814 -10.52043
06951 188.76106 -10.52043
06952 190.35397 -10.52043
06953 191.94690 -10.52043
06954 193.53983 -10.52043
06955 195.13274 -10.52043
06956 196.72566 -10.52043
06957 198.31859 -10.52043
06958 199.91150 -10.52043
06959 201.50443 -10.52043
06960 203.09734 -10.52043
06961 204.69026 -10.52043
06962 206.28319 -10.52043
06963 207.87610 -10.52043
06964 209.46902 -10.52043
06965 211.06194 -10.52043
06966 212.65486 -10.52043
06967 214.24779 -10.52043
06968 215.84070 -10.52043
06969 217.43362 -10.52043
06970 219.02655 -10.52043
06971 220.61946 -10.52043
06972 222.21239 -10.52043
06973 223.80531 -10.52043
06974 225.39822 -10.52043
06975 226.99115 -10.52043
06976 228.58406 -10.52043
06977 230.17699 -10.52043
06978 231.76991 -10.52043
06979 233.36282 -10.52043
06980 234.95575 -10.52043
06981 236.54866 -10.52043
06982 238.14159 -10.52043
06983 239.73451 -10.52043
06984 241.32742 -10.52043
06985 242.92035 -10.52043
06986 244.51328 -10.52043
06987 246.10619 -10.52043
06988 247.69911 -10.52043
06989 249.29204 -10.52043
06990 250.88495 -10.52043
06991 252.47787 -10.52043
06992 254.07079 -10.52043
06993 255.66371 -10.52043
06994 257.25662 -10.52043
06995 258.84955 -10.52043
06996 260.44244 -10.52043
06997 262.03537 -10.52043
06998 263.62830 -10.52043
06999 265.22122 -10.52043
07000 266.81415 -10.52043
07001 268.40704 -10.52043
07002 269.99997 -10.52043
07003 271.59290 -10.52043
07004 273.18582 -10.52043
07005 274.77875 -10.52043
07006 276.37167 -10.52043
07007 277.96457 -10.52043
07008 279.55750 -10.52043
07009 281.15042 -10.52043
07010 282.74335 -10.52043
07011 284.33627 -10.52043
07012 285.92917 -10.52043
07013 287.52209 -10.52043
07014 289.11502 -10.52043
07015 290.70795 -10.52043
07016 292.30087 -10.52043
07017 293.89380 -10.52043
07018 295.48669 -10.52043
07019 297.07962 -10.52043
07020 298.67255 -10.52043
07021 300.26547 -10.52043
07022 301.85840 -10.52043
07023 303.45129 -10.52043
07024 305.04422 -10.52043
07025 306.63715 -10.52043
07026 308.23007 -10.52043
07027 309.82300 -10.52043
07028 311.41589 -10.52043
07029 313.00882 -10.52043
07030 314.60175 -10.52043
07031 316.19467 -10.52043
07032 317.78760 -10.52043
07033 319.38049 -10.52043
07034 320.97342 -10.52043
07035 322.56635 -10.52043
07036 324.15927 -10.52043
07037 325.75220 -10.52043
07038 327.34512 -10.52043
07039 328.93802 -10.52043
07040 330.53094 -10.52043
07041 332.12387 -10.52043
07042 333.71680 -10.52043
07043 335.30972 -10.52043
07044 336.90262 -10.52043
07045 338.49554 -10.52043
07046 340.08847 -10.52043
07047 341.68140 -10.52043
07048 343.27432 -10.52043
07049 344.86725 -10.52043
07050 346.46014 -10.52043
07051 348.05307 -10.52043
07052 349.64600 -10.52043
07053 351.23892 -10.52043
07054 352.83185 -10.52043
07055 354.42474 -10.52043
07056 356.01767 -10.52043
07057 357.61060 -10.52043
07058 359.20352 -10.52043
07059   0.00000  -8.94658
07060   1.58590  -8.94658
07061   3.17181  -8.94658
07062   4.75771  -8.94658
07063   6.34361  -8.94658
07064   7.92952  -8.94658
07065   9.51542  -8.94658
07066  11.10132  -8.94658
07067  12.68722  -8.94658
07068  14.27313  -8.94658
07069  15.85903  -8.94658
07070  17.44493  -8.94658
07071  19.03084  -8.94658
07072  20.61674  -8.94658
07073  22.20264  -8.94658
07074  23.78855  -8.94658
07075  25.37445  -8.94658
07076  26.96035  -8.94658
07077  28.54626  -8.94658
07078  30.13216  -8.94658
07079  31.71806  -8.94658
07080  33.30396  -8.94658
07081  34.88987  -8.94658
07082  36.47577  -8.94658
07083  38.06167  -8.94658
07084  39.64758  -8.94658
07085  41.23348  -8.94658
07086  42.81938  -8.94658
07087  44.40528  -8.94658
07088  45.99119  -8.94658
07089  47.57709  -8.94658
07090  49.16299  -8.94658
07091  50.74890  -8.94658
07092  52.33480  -8.94658
07093  53.92070  -8.94658
07094  55.50661  -8.94658
07095  57.09251  -8.94658
07096  58.67841  -8.94658
07097  60.26432  -8.94658
07098  61.85022  -8.94658
07099  63.43612  -8.94658
07100  65.02203  -8.94658
07101  66.60793  -8.94658
07102  68.19383  -8.94658
07103  69.77973  -8.94658
07104  71.36564  -8.94658
07105  72.95154  -8.94658
07106  74.53745  -8.94658
07107  76.12334  -8.94658
07108  77.70925  -8.94658
07109  79.29515  -8.94658
07110  80.88106  -8.94658
07111  82.46696  -8.94658
07112  84.05286  -8.94658
07113  85.63876  -8.94658
07114  87.22467  -8.94658
07115  88.81057  -8.94658
07116  90.39648  -8.94658
07117  91.98238  -8.94658
07118  93.56828  -8.94658
07119  95.15418  -8.94658
07120  96.74009  -8.94658
07121  98.32599  -8.94658
07122  99.91190  -8.94658
07123 101.49780  -8.94658
07124 103.08369  -8.94658
07125 104.66960  -8.94658
07126 106.25550  -8.94658
07127 107.84141  -8.94658
07128 109.42731  -8.94658
07129 111.01321  -8.94658
07130 112.59911  -8.94658
07131 114.18502  -8.94658
07132 115.77092  -8.94658
07133 117.35683  -8.94658
07134 118.94273  -8.94658
07135 120.52863  -8.94658
07136 122.11453  -8.94658
07137 123.70044  -8.94658
07138 125.28634  -8.94658
07139 126.87225  -8.94658
07140 128.45815  -8.94658
07141 130.04405  -8.94658
07142 131.62996  -8.94658
07143 133.21585  -8.94658
07144 134.80176  -8.94658
07145 136.38766  -8.94658
07146 137.97357  -8.94658
07147 139.55946  -8.94658
07148 141.14537  -8.94658
07149 142.73128  -8.94658
07150 144.31718  -8.94658
07151 145.90308  -8.94658
07152 147.48898  -8.94658
07153 149.07489  -8.94658
07154 150.66080  -8.94658
07155 152.24669  -8.94658
07156 153.83260  -8.94658
07157 155.41850  -8.94658
07158 157.00439  -8.94658
07159 158.59030  -8.94658
07160 160.17621  -8.94658
07161 161.76212  -8.94658
07162 163.34801  -8.94658
07163 164.93391  -8.94658
07164 166.51982  -8.94658
07165 168.10573  -8.94658
07166 169.69162  -8.94658
07167 171.27753  -8.94658
07168 172.86343  -8.94658
07169 174.44934  -8.94658
07170 176.03523  -8.94658
07171 177.62114  -8.94658
07172 179.20705  -8.94658
07173 180.79295  -8.94658
07174 182.37885  -8.94658
07175 183.96475  -8.94658
07176 185.55066  -8.94658
07177 187.13657  -8.94658
07178 188.72246  -8.94658
07179 190.30836  -8.94658
07180 191.89427  -8.94658
07181 193.48018  -8.94658
07182 195.06607  -8.94658
07183 196.65198  -8.94658
07184 198.23788  -8.94658
07185 199.82379  -8.94658
07186 201.40968  -8.94658
07187 202.99559  -8.94658
07188 204.58150  -8.94658
07189 206.16739  -8.94658
07190 207.75330  -8.94658
07191 209.33920  -8.94658
07192 210.92511  -8.94658
07193 212.51100  -8.94658
07194 214.09691  -8.94658
07195 215.68282  -8.94658
07196 217.26872  -8.94658
07197 218.85461  -8.94658
07198 220.44052  -8.94658
07199 222.02643  -8.94658
07200 223.61234  -8.94658
07201 225.19823  -8.94658
07202 226.78413  -8.94658
07203 228.37004  -8.94658
07204 229.95595  -8.94658
07205 231.54184  -8.94658
07206 233.12775  -8.94658
07207 234.71365  -8.94658
07208 236.29956  -8.94658
07209 237.88545  -8.94658
07210 239.47136  -8.94658
07211 241.05727  -8.94658
07212 242.64317  -8.94658
07213 244.22906  -8.94658
07214 245.81497  -8.94658
07215 247.40088  -8.94658
07216 248.98679  -8.94658
07217 250.57268  -8.94658
07218 252.15858  -8.94658
07219 253.74449  -8.94658
07220 255.33038  -8.94658
07221 256.91629  -8.94658
07222 258.50220  -8.94658
07223 260.08810  -8.94658
07224 261.67401  -8.94658
07225 263.25992  -8.94658
07226 264.84579  -8.94658
07227 266.43170  -8.94658
07228 268.01761  -8.94658
07229 269.60352  -8.94658
07230 271.18942  -8.94658
07231 272.77533  -8.94658
07232 274.36124  -8.94658
07233 275.94714  -8.94658
07234 277.53302  -8.94658
07235 279.11893  -8.94658
07236 280.70483  -8.94658
07237 282.29074  -8.94658
07238 283.87665  -8.94658
07239 285.46255  -8.94658
07240 287.04846  -8.94658
07241 288.63437  -8.94658
07242 290.22025  -8.94658
07243 291.80615  -8.94658
07244 293.39206  -8.94658
07245 294.97797  -8.94658
07246 296.56387  -8.94658
07247 298.14978  -8.94658
07248 299.73569  -8.94658
07249 301.32159  -8.94658
07250 302.90747  -8.94658
07251 304.49338  -8.94658
07252 306.07928  -8.94658
07253 307.66519  -8.94658
07254 309.25110  -8.94658
07255 310.83701  -8.94658
07256 312.42291  -8.94658
07257 314.00879  -8.94658
07258 315.59470  -8.94658
07259 317.18060  -8.94658
07260 318.76651  -8.94658
07261 320.35242  -8.94658
07262 321.93832  -8.94658
07263 323.52423  -8.94658
07264 325.11014  -8.94658
07265 326.69601  -8.94658
07266 328.28192  -8.94658
07267 329.86783  -8.94658
07268 331.45374  -8.94658
07269 333.03964  -8.94658
07270 334.62555  -8.94658
07271 336.21146  -8.94658
07272 337.79736  -8.94658
07273 339.38324  -8.94658
07274 340.96915  -8.94658
07275 342.55505  -8.94658
07276 344.14096  -8.94658
07277 345.72687  -8.94658
07278 347.31277  -8.94658
07279 348.89868  -8.94658
07280 350.48459  -8.94658
07281 352.07047  -8.94658
07282 353.65637  -8.94658
07283 355.24228  -8.94658
07284 356.82819  -8.94658
07285 358.41409  -8.94658
07286   0.78947  -7.37273
07287   2.36842  -7.37273
07288   3.94737  -7.37273
07289   5.52632  -7.37273
07290   7.10526  -7.37273
07291   8.68421  -7.37273
07292  10.26316  -7.37273
07293  11.84211  -7.37273
07294  13.42105  -7.37273
07295  15.00000  -7.37273
07296  16.57895  -7.37273
07297  18.15790  -7.37273
07298  19.73684  -7.37273
07299  21.31579  -7.37273
07300  22.89474  -7.37273
07301  24.47369  -7.37273
07302  26.05263  -7.37273
07303  27.63158  -7.37273
07304  29.21053  -7.37273
07305  30.78948  -7.37273
07306  32.36842  -7.37273
07307  33.94737  -7.37273
07308  35.52632  -7.37273
07309  37.10527  -7.37273
07310  38.68421  -7.37273
07311  40.26316  -7.37273
07312  41.84211  -7.37273
07313  43.42105  -7.37273
07314  45.00000  -7.37273
07315  46.57895  -7.37273
07316  48.15790  -7.37273
07317  49.73684  -7.37273
07318  51.31579  -7.37273
07319  52.89474  -7.37273
07320  54.47369  -7.37273
07321  56.05264  -7.37273
07322  57.63158  -7.37273
07323  59.21053  -7.37273
07324  60.78948  -7.37273
07325  62.36842  -7.37273
07326  63.94737  -7.37273
07327  65.52632  -7.37273
07328  67.10526  -7.37273
07329  68.68421  -7.37273
07330  70.26316  -7.37273
07331  71.84211  -7.37273
07332  73.42106  -7.37273
07333  75.00000  -7.37273
07334  76.57895  -7.37273
07335  78.15790  -7.37273
07336  79.73685  -7.37273
07337  81.31580  -7.37273
07338  82.89474  -7.37273
07339  84.47369  -7.37273
07340  86.05264  -7.37273
07341  87.63158  -7.37273
07342  89.21053  -7.37273
07343  90.78947  -7.37273
07344  92.36842  -7.37273
07345  93.94737  -7.37273
07346  95.52632  -7.37273
07347  97.10527  -7.37273
07348  98.68421  -7.37273
07349 100.26316  -7.37273
07350 101.84211  -7.37273
07351 103.42106  -7.37273
07352 105.00001  -7.37273
07353 106.57895  -7.37273
07354 108.15790  -7.37273
07355 109.73685  -7.37273
07356 111.31580  -7.37273
07357 112.89474  -7.37273
07358 114.47369  -7.37273
07359 116.05264  -7.37273
07360 117.63158  -7.37273
07361 119.21053  -7.37273
07362 120.78948  -7.37273
07363 122.36842  -7.37273
07364 123.94737  -7.37273
07365 125.52632  -7.37273
07366 127.10527  -7.37273
07367 128.68422  -7.37273
07368 130.26317  -7.37273
07369 131.84212  -7.37273
07370 133.42105  -7.37273
07371 135.00000  -7.37273
07372 136.57895  -7.37273
07373 138.15790  -7.37273
07374 139.73685  -7.37273
07375 141.31580  -7.37273
07376 142.89474  -7.37273
07377 144.47369  -7.37273
07378 146.05264  -7.37273
07379 147.63159  -7.37273
07380 149.21053  -7.37273
07381 150.78947  -7.37273
07382 152.36842  -7.37273
07383 153.94737  -7.37273
07384 155.52632  -7.37273
07385 157.10527  -7.37273
07386 158.68422  -7.37273
07387 160.26317  -7.37273
07388 161.84212  -7.37273
07389 163.42107  -7.37273
07390 165.00000  -7.37273
07391 166.57895  -7.37273
07392 168.15790  -7.37273
07393 169.73685  -7.37273
07394 171.31580  -7.37273
07395 172.89474  -7.37273
07396 174.47369  -7.37273
07397 176.05264  -7.37273
07398 177.63159  -7.37273
07399 179.21054  -7.37273
07400 180.78947  -7.37273
07401 182.36842  -7.37273
07402 183.94737  -7.37273
07403 185.52632  -7.37273
07404 187.10527  -7.37273
07405 188.68422  -7.37273
07406 190.26317  -7.37273
07407 191.84212  -7.37273
07408 193.42107  -7.37273
07409 195.00002  -7.37273
07410 196.57895  -7.37273
07411 198.15790  -7.37273
07412 199.73685  -7.37273
07413 201.31580  -7.37273
07414 202.89474  -7.37273
07415 204.47369  -7.37273
07416 206.05264  -7.37273
07417 207.63159  -7.37273
07418 209.21054  -7.37273
07419 210.78947  -7.37273
07420 212.36842  -7.37273
07421 213.94737  -7.37273
07422 215.52632  -7.37273
07423 217.10527  -7.37273
07424 218.68422  -7.37273
07425 220.26317  -7.37273
07426 221.84212  -7.37273
07427 223.42107  -7.37273
07428 225.00002  -7.37273
07429 226.57895  -7.37273
07430 228.15790  -7.37273
07431 229.73685  -7.37273
07432 231.31580  -7.37273
07433 232.89474  -7.37273
07434 234.47369  -7.37273
07435 236.05264  -7.37273
07436 237.63159  -7.37273
07437 239.21054  -7.37273
07438 240.78949  -7.37273
07439 242.36842  -7.37273
07440 243.94737  -7.37273
07441 245.52632  -7.37273
07442 247.10527  -7.37273
07443 248.68422  -7.37273
07444 250.26317  -7.37273
07445 251.84212  -7.37273
07446 253.42107  -7.37273
07447 255.00002  -7.37273
07448 256.57895  -7.37273
07449 258.15790  -7.37273
07450 259.73685  -7.37273
07451 261.31580  -7.37273
07452 262.89474  -7.37273
07453 264.47369  -7.37273
07454 266.05261  -7.37273
07455 267.63156  -7.37273
07456 269.21051  -7.37273
07457 270.78946  -7.37273
07458 272.36841  -7.37273
07459 273.94736  -7.37273
07460 275.52631  -7.37273
07461 277.10526  -7.37273
07462 278.68420  -7.37273
07463 280.26315  -7.37273
07464 281.84210  -7.37273
07465 283.42105  -7.37273
07466 285.00000  -7.37273
07467 286.57895  -7.37273
07468 288.15790  -7.37273
07469 289.73685  -7.37273
07470 291.31580  -7.37273
07471 292.89474  -7.37273
07472 294.47369  -7.37273
07473 296.05264  -7.37273
07474 297.63156  -7.37273
07475 299.21051  -7.37273
07476 300.78946  -7.37273
07477 302.36841  -7.37273
07478 303.94736  -7.37273
07479 305.52631  -7.37273
07480 307.10526  -7.37273
07481 308.68420  -7.37273
07482 310.26315  -7.37273
07483 311.84210  -7.37273
07484 313.42105  -7.37273
07485 315.00000  -7.37273
07486 316.57895  -7.37273
07487 318.15790  -7.37273
07488 319.73685  -7.37273
07489 321.31580  -7.37273
07490 322.89474  -7.37273
07491 324.47369  -7.37273
07492 326.05264  -7.37273
07493 327.63156  -7.37273
07494 329.21051  -7.37273
07495 330.78946  -7.37273
07496 332.36841  -7.37273
07497 333.94736  -7.37273
07498 335.52631  -7.37273
07499 337.10526  -7.37273
07500 338.68420  -7.37273
07501 340.26315  -7.37273
07502 341.84210  -7.37273
07503 343.42105  -7.37273
07504 345.00000  -7.37273
07505 346.57895  -7.37273
07506 348.15790  -7.37273
07507 349.73685  -7.37273
07508 351.31580  -7.37273
07509 352.89474  -7.37273
07510 354.47369  -7.37273
07511 356.05264  -7.37273
07512 357.63159  -7.37273
07513 359.21051  -7.37273
07514   0.00000  -5.79887
07515   1.57895  -5.79887
07516   3.15789  -5.79887
07517   4.73684  -5.79887
07518   6.31579  -5.79887
07519   7.89474  -5.79887
07520   9.47368  -5.79887
07521  11.05263  -5.79887
07522  12.63158  -5.79887
07523  14.21053  -5.79887
07524  15.78947  -5.79887
07525  17.36842  -5.79887
07526  18.94737  -5.79887
07527  20.52632  -5.79887
07528  22.10526  -5.79887
07529  23.68421  -5.79887
07530  25.26316  -5.79887
07531  26.84211  -5.79887
07532  28.42105  -5.79887
07533  30.00000  -5.79887
07534  31.57895  -5.79887
07535  33.15789  -5.79887
07536  34.73684  -5.79887
07537  36.31579  -5.79887
07538  37.89474  -5.79887
07539  39.47369  -5.79887
07540  41.05263  -5.79887
07541  42.63158  -5.79887
07542  44.21053  -5.79887
07543  45.78947  -5.79887
07544  47.36842  -5.79887
07545  48.94737  -5.79887
07546  50.52632  -5.79887
07547  52.10527  -5.79887
07548  53.68421  -5.79887
07549  55.26316  -5.79887
07550  56.84211  -5.79887
07551  58.42105  -5.79887
07552  60.00000  -5.79887
07553  61.57895  -5.79887
07554  63.15790  -5.79887
07555  64.73685  -5.79887
07556  66.31579  -5.79887
07557  67.89474  -5.79887
07558  69.47369  -5.79887
07559  71.05264  -5.79887
07560  72.63158  -5.79887
07561  74.21053  -5.79887
07562  75.78947  -5.79887
07563  77.36842  -5.79887
07564  78.94737  -5.79887
07565  80.52632  -5.79887
07566  82.10526  -5.79887
07567  83.68421  -5.79887
07568  85.26316  -5.79887
07569  86.84211  -5.79887
07570  88.42106  -5.79887
07571  90.00000  -5.79887
07572  91.57895  -5.79887
07573  93.15790  -5.79887
07574  94.73685  -5.79887
07575  96.31580  -5.79887
07576  97.89474  -5.79887
07577  99.47369  -5.79887
07578 101.05264  -5.79887
07579 102.63158  -5.79887
07580 104.21053  -5.79887
07581 105.78947  -5.79887
07582 107.36842  -5.79887
07583 108.94737  -5.79887
07584 110.52632  -5.79887
07585 112.10527  -5.79887
07586 113.68421  -5.79887
07587 115.26316  -5.79887
07588 116.84211  -5.79887
07589 118.42106  -5.79887
07590 120.00001  -5.79887
07591 121.57895  -5.79887
07592 123.15790  -5.79887
07593 124.73685  -5.79887
07594 126.31580  -5.79887
07595 127.89474  -5.79887
07596 129.47369  -5.79887
07597 131.05264  -5.79887
07598 132.63158  -5.79887
07599 134.21053  -5.79887
07600 135.78947  -5.79887
07601 137.36842  -5.79887
07602 138.94737  -5.79887
07603 140.52632  -5.79887
07604 142.10527  -5.79887
07605 143.68422  -5.79887
07606 145.26317  -5.79887
07607 146.84212  -5.79887
07608 148.42105  -5.79887
07609 150.00000  -5.79887
07610 151.57895  -5.79887
07611 153.15790  -5.79887
07612 154.73685  -5.79887
07613 156.31580  -5.79887
07614 157.89474  -5.79887
07615 159.47369  -5.79887
07616 161.05264  -5.79887
07617 162.63159  -5.79887
07618 164.21053  -5.79887
07619 165.78947  -5.79887
07620 167.36842  -5.79887
07621 168.94737  -5.79887
07622 170.52632  -5.79887
07623 172.10527  -5.79887
07624 173.68422  -5.79887
07625 175.26317  -5.79887
07626 176.84212  -5.79887
07627 178.42107  -5.79887
07628 180.00000  -5.79887
07629 181.57895  -5.79887
07630 183.15790  -5.79887
07631 184.73685  -5.79887
07632 186.31580  -5.79887
07633 187.89474  -5.79887
07634 189.47369  -5.79887
07635 191.05264  -5.79887
07636 192.63159  -5.79887
07637 194.21054  -5.79887
07638 195.78947  -5.79887
07639 197.36842  -5.79887
07640 198.94737  -5.79887
07641 200.52632  -5.79887
07642 202.10527  -5.79887
07643 203.68422  -5.79887
07644 205.26317  -5.79887
07645 206.84212  -5.79887
07646 208.42107  -5.79887
07647 210.00000  -5.79887
07648 211.57895  -5.79887
07649 213.15790  -5.79887
07650 214.73685  -5.79887
07651 216.31580  -5.79887
07652 217.89474  -5.79887
07653 219.47369  -5.79887
07654 221.05264  -5.79887
07655 222.63159  -5.79887
07656 224.21054  -5.79887
07657 225.78947  -5.79887
07658 227.36842  -5.79887
07659 228.94737  -5.79887
07660 230.52632  -5.79887
07661 232.10527  -5.79887
07662 233.68422  -5.79887
07663 235.26317  -5.79887
07664 236.84212  -5.79887
07665 238.42107  -5.79887
07666 240.00002  -5.79887
07667 241.57895  -5.79887
07668 243.15790  -5.79887
07669 244.73685  -5.79887
07670 246.31580  -5.79887
07671 247.89474  -5.79887
07672 249.47369  -5.79887
07673 251.05264  -5.79887
07674 252.63159  -5.79887
07675 254.21054  -5.79887
07676 255.78949  -5.79887
07677 257.36844  -5.79887
07678 258.94739  -5.79887
07679 260.52634  -5.79887
07680 262.10529  -5.79887
07681 263.68423  -5.79887
07682 265.26315  -5.79887
07683 266.84210  -5.79887
07684 268.42105  -5.79887
07685 270.00000  -5.79887
07686 271.57895  -5.79887
07687 273.15790  -5.79887
07688 274.73685  -5.79887
07689 276.31580  -5.79887
07690 277.89474  -5.79887
07691 279.47369  -5.79887
07692 281.05264  -5.79887
07693 282.63159  -5.79887
07694 284.21054  -5.79887
07695 285.78949  -5.79887
07696 287.36844  -5.79887
07697 288.94739  -5.79887
07698 290.52634  -5.79887
07699 292.10529  -5.79887
07700 293.68423  -5.79887
07701 295.26318  -5.79887
07702 296.84210  -5.79887
07703 298.42105  -5.79887
07704 300.00000  -5.79887
07705 301.57895  -5.79887
07706 303.15790  -5.79887
07707 304.73685  -5.79887
07708 306.31580  -5.79887
07709 307.89474  -5.79887
07710 309.47369  -5.79887
07711 311.05264  -5.79887
07712 312.63159  -5.79887
07713 314.21054  -5.79887
07714 315.78949  -5.79887
07715 317.36844  -5.79887
07716 318.94739  -5.79887
07717 320.52634  -5.79887
07718 322.10529  -5.79887
07719 323.68423  -5.79887
07720 325.26318  -5.79887
07721 326.84210  -5.79887
07722 328.42105  -5.79887
07723 330.00000  -5.79887
07724 331.57895  -5.79887
07725 333.15790  -5.79887
07726 334.73685  -5.79887
07727 336.31580  -5.79887
07728 337.89474  -5.79887
07729 339.47369  -5.79887
07730 341.05264  -5.79887
07731 342.63159  -5.79887
07732 344.21054  -5.79887
07733 345.78949  -5.79887
07734 347.36844  -5.79887
07735 348.94739  -5.79887
07736 350.52634  -5.79887
07737 352.10529  -5.79887
07738 353.68423  -5.79887
07739 355.26318  -5.79887
07740 356.84213  -5.79887
07741 358.42105  -5.79887
07742   0.78603  -4.22502
07743   2.35808  -4.22502
07744   3.93013  -4.22502
07745   5.50218  -4.22502
07746   7.07424  -4.22502
07747   8.64629  -4.22502
07748  10.21834  -4.22502
07749  11.79039  -4.22502
07750  13.36244  -4.22502
07751  14.93450  -4.22502
07752  16.50655  -4.22502
07753  18.07860  -4.22502
07754  19.65065  -4.22502
07755  21.22271  -4.22502
07756  22.79476  -4.22502
07757  24.36681  -4.22502
07758  25.93886  -4.22502
07759  27.51092  -4.22502
07760  29.08297  -4.22502
07761  30.65502  -4.22502
07762  32.22707  -4.22502
07763  33.79913  -4.22502
07764  35.37118  -4.22502
07765  36.94323  -4.22502
07766  38.51528  -4.22502
07767  40.08733  -4.22502
07768  41.65939  -4.22502
07769  43.23144  -4.22502
07770  44.80349  -4.22502
07771  46.37555  -4.22502
07772  47.94760  -4.22502
07773  49.51965  -4.22502
07774  51.09170  -4.22502
07775  52.66375  -4.22502
07776  54.23581  -4.22502
07777  55.80786  -4.22502
07778  57.37991  -4.22502
07779  58.95196  -4.22502
07780  60.52402  -4.22502
07781  62.09607  -4.22502
07782  63.66812  -4.22502
07783  65.24017  -4.22502
07784  66.81223  -4.22502
07785  68.38428  -4.22502
07786  69.95633  -4.22502
07787  71.52838  -4.22502
07788  73.10043  -4.22502
07789  74.67249  -4.22502
07790  76.24454  -4.22502
07791  77.81659  -4.22502
07792  79.38864  -4.22502
07793  80.96069  -4.22502
07794  82.53275  -4.22502
07795  84.10480  -4.22502
07796  85.67686  -4.22502
07797  87.24891  -4.22502
07798  88.82096  -4.22502
07799  90.39301  -4.22502
07800  91.96507  -4.22502
07801  93.53712  -4.22502
07802  95.10917  -4.22502
07803  96.68122  -4.22502
07804  98.25327  -4.22502
07805  99.82533  -4.22502
07806 101.39738  -4.22502
07807 102.96943  -4.22502
07808 104.54148  -4.22502
07809 106.11353  -4.22502
07810 107.68559  -4.22502
07811 109.25764  -4.22502
07812 110.82969  -4.22502
07813 112.40174  -4.22502
07814 113.97379  -4.22502
07815 115.54585  -4.22502
07816 117.11790  -4.22502
07817 118.68996  -4.22502
07818 120.26201  -4.22502
07819 121.83406  -4.22502
07820 123.40611  -4.22502
07821 124.97816  -4.22502
07822 126.55022  -4.22502
07823 128.12227  -4.22502
07824 129.69432  -4.22502
07825 131.26637  -4.22502
07826 132.83842  -4.22502
07827 134.41048  -4.22502
07828 135.98253  -4.22502
07829 137.55458  -4.22502
07830 139.12663  -4.22502
07831 140.69868  -4.22502
07832 142.27074  -4.22502
07833 143.84279  -4.22502
07834 145.41484  -4.22502
07835 146.98689  -4.22502
07836 148.55894  -4.22502
07837 150.13100  -4.22502
07838 151.70305  -4.22502
07839 153.27510  -4.22502
07840 154.84715  -4.22502
07841 156.41920  -4.22502
07842 157.99126  -4.22502
07843 159.56331  -4.22502
07844 161.13536  -4.22502
07845 162.70741  -4.22502
07846 164.27946  -4.22502
07847 165.85152  -4.22502
07848 167.42357  -4.22502
07849 168.99564  -4.22502
07850 170.56769  -4.22502
07851 172.13974  -4.22502
07852 173.71179  -4.22502
07853 175.28384  -4.22502
07854 176.85590  -4.22502
07855 178.42795  -4.22502
07856 180.00000  -4.22502
07857 181.57205  -4.22502
07858 183.14410  -4.22502
07859 184.71616  -4.22502
07860 186.28821  -4.22502
07861 187.86026  -4.22502
07862 189.43231  -4.22502
07863 191.00436  -4.22502
07864 192.57642  -4.22502
07865 194.14847  -4.22502
07866 195.72052  -4.22502
07867 197.29257  -4.22502
07868 198.86462  -4.22502
07869 200.43668  -4.22502
07870 202.00873  -4.22502
07871 203.58078  -4.22502
07872 205.15283  -4.22502
07873 206.72488  -4.22502
07874 208.29694  -4.22502
07875 209.86899  -4.22502
07876 211.44104  -4.22502
07877 213.01309  -4.22502
